timestamp,ACC_x,ACC_y,ACC_z,Label
0.87754,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.878418,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.879288,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.88077,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.881629,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.882495,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.883769,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.884635,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.885502,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.886776,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.887633,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.888501,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.889978,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.890824,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.891689,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.892947,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.893809,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.894674,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.895945,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.896816,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.897678,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.898944,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.899808,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.900679,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.902169,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.903028,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.903888,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.905162,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.906034,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.906895,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.90816,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.909014,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.90986,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.911326,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.912192,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.913465,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.914315,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.915188,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.916445,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.917324,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.918197,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.919675,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.920536,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.921415,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.922694,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.923556,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.924421,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.925698,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.926551,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.927419,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.928686,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.929551,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.930427,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.931914,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.932793,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.933651,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.934911,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.935786,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.936648,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.937924,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.938792,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.939672,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.941158,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.94201,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.943289,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.944156,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.945023,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.946298,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.947161,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.948013,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.949495,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.950361,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.951219,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.952492,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.953353,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.954222,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.955474,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.956326,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.957198,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.958472,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.959312,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.960178,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.961648,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.962524,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.963373,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
0.964645,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.965513,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.966371,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.967658,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.96853,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.969403,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
0.970874,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.971742,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.972608,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.973867,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.97473,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.975574,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.976852,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.977717,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.978582,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.980066,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.980939,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.981799,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.983082,-0.006263086871429371,0.004017707714000375,1.004208916847165,Pen Down
0.983942,-0.006263086871429371,0.004017707714000375,1.004208916847165,Pen Down
0.984818,-0.006263086871429371,0.004017707714000375,1.004208916847165,Pen Down
0.986086,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.986955,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.987822,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.989097,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.989968,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.991438,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.992298,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.993153,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.994444,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.995331,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.996187,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
0.997466,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.998316,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
0.999185,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.000669,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.00154,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.002414,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.003699,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.004554,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.005428,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.006699,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.007589,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.008437,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.009926,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.010803,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.011658,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.012931,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.013797,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.014661,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.015947,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.016821,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.017695,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.018958,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.019813,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.020673,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.022152,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.023004,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.024285,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.025148,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.026012,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.027281,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.028149,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.029014,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.030488,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.031337,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.032194,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.033459,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.034314,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.035186,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.036455,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.037314,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.038169,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.039447,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.04031,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.041167,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.042651,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.043493,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.044314,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.045571,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.046417,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.047263,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.048524,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.049364,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.050217,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.051673,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.052529,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.05338,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.054645,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.055504,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.05635,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.057618,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.058459,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.059326,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.060793,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.061665,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.062518,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.063772,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.064638,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.065506,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.066765,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.067636,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.068487,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.069948,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.070799,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.07166,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.072931,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.073767,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.074629,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.075898,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.07675,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.077601,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.078861,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.07973,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.080591,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.082048,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.082884,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.084152,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.085011,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.085872,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.086731,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.087982,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.08885,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.089713,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.091174,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.092023,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.093297,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.094151,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.095017,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.096289,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.097137,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.097997,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.099269,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.10014,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.101,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.102472,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.103329,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.104175,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.105425,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.106285,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.107159,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.108423,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.109273,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.110115,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.111593,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.112438,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.113292,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.114553,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.115404,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.116276,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.117531,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.118388,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.119251,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.1207,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.12157,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.122439,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.123708,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.124553,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.125417,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.126687,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.127541,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.128411,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.129691,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.130535,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.131405,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.132884,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.133748,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.134594,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.135859,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.136718,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.137567,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.138844,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.139707,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.140555,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.142041,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.142885,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.14414,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.144995,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.145851,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.147114,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.147979,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.14883,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.150303,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.151169,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.15204,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.15331,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.154164,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.155014,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.156285,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.157146,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.158012,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.159282,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.160138,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.160981,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.162436,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.163316,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.164172,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.165429,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.166277,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.167131,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.1684,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.169262,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.170107,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.171589,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.172434,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.173286,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.174546,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.175409,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.176252,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.177525,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.178387,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.179231,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.180711,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.181547,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.182419,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.183691,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.184538,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.185423,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.186699,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.187532,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.188396,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.18966,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.190514,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.191354,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.192818,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.193666,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.194522,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.195808,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.196663,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.19753,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.198802,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.199656,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.200516,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.201984,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.202824,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.204078,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.204933,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.205791,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.207057,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.207925,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.208771,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.210033,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.210878,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.211723,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.212566,-0.016235308313439945,0.013988701956195969,1.004208916847165,Pen Down
1.214048,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.214896,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.216159,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.217024,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.21787,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.219135,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.219995,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.220849,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.222314,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.223177,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.224031,-0.016235308313439945,0.013988701956195969,0.9943287957037231,Pen Down
1.225298,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.226154,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.227009,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.228265,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.229109,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.229971,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.231431,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.232286,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.23315,-0.006263086871429371,0.013988701956195969,0.9943287957037231,Pen Down
1.234409,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.235259,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.236116,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.237381,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.238234,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.239085,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.240539,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.241405,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.242262,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.243521,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.244377,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.245231,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
1.246497,-0.006263086871429371,0.013988701956195969,1.004208916847165,Pen Down
