@RELATION pen_movement

@ATTRIBUTE timestamp NUMERIC
@ATTRIBUTE ACC_x REAL
@ATTRIBUTE ACC_y REAL
@ATTRIBUTE ACC_z REAL
@ATTRIBUTE label {A, B}

@DATA
1.003888,-0.006263086871429371,0.02395969619839157,0.9943287957037231,A
1.004751,-0.006263086871429371,0.02395969619839157,0.9943287957037231,A
1.006028,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.006902,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.007748,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.009027,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.009895,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.01075,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.012217,-0.006263086871429371,0.02395969619839157,0.9943287957037231,A
1.013071,-0.006263086871429371,0.02395969619839157,0.9943287957037231,A
1.013934,-0.006263086871429371,0.02395969619839157,0.9943287957037231,A
1.015207,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.016071,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.016934,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.018207,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.019068,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.019922,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.021398,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.022254,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.023537,-0.006263086871429371,0.02395969619839157,1.004208916847165,A
1.024401,-0.006263086871429371,0.02395969619839157,1.004208916847165,A
1.02526,-0.006263086871429371,0.02395969619839157,1.004208916847165,A
1.026545,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.027403,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.028266,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.029745,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.030616,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.031464,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.032743,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.033621,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.034478,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.035752,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.036622,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.03749,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.038768,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.039629,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.04048,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.041951,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.042822,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.043669,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.044936,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.045796,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.046662,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.047932,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.048803,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.049653,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.051129,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.052001,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.052853,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.054126,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.054986,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.055852,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.05713,-0.006263086871429371,0.02395969619839157,0.9943287957037231,A
1.058003,-0.006263086871429371,0.02395969619839157,0.9943287957037231,A
1.058878,-0.006263086871429371,0.02395969619839157,0.9943287957037231,A
1.060357,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.061213,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.062501,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.063367,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.064246,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.065523,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.066358,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.067226,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.068497,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.069337,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.070204,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.071679,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.07254,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.0734,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.074678,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.075549,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.076411,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.077691,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.078582,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.079447,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.080919,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.081786,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.082656,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.083919,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.084776,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.085639,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.086915,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.087766,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.088626,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.090094,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.090936,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.091784,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.093055,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.093913,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.094782,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.096069,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.09692,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.097776,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.099047,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.099938,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.100806,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.102266,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.103122,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.104397,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.10526,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.106131,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.107403,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.108279,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.109136,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.110607,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.111466,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.112338,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.113618,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.114501,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.115363,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.116619,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.117487,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.11834,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.119817,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.120677,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.121532,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.122805,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.123656,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.124538,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.125801,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.126667,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.127537,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.128807,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.129679,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.130553,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.132037,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.132899,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.13378,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.135041,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.135901,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.136751,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.138029,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.138891,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.139749,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.141223,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.142087,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.143354,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.144209,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.14507,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.146339,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.147204,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.148066,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.149333,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.150199,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.151064,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.152553,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.153404,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.154239,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.15552,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.156383,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.157247,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.158511,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.159369,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.160233,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.161702,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.162569,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.16342,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.164715,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.165563,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.166409,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.167671,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.168549,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.169401,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.170891,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.171755,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.17263,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.173907,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.174768,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.175622,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.176883,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.177741,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.178619,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.180099,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.180972,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.182247,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.183105,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.183981,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.185256,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.18611,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.186978,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.188253,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.189115,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.189974,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.191445,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.1923,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.193158,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.194431,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.195298,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.196168,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.197437,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.198302,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.199172,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.200637,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.201491,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.202357,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.203625,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.204479,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.205333,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.206613,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.207459,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.20833,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.209604,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.210484,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.21133,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.212812,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.213677,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.214543,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.215825,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.216686,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.21755,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.218828,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.219694,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.220564,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.222048,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.222909,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.224182,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.225043,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.225896,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.227173,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.228044,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.228901,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.230381,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.23125,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.232114,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.233385,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.234241,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.235098,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.236371,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.237233,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.238103,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.23938,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.240228,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.241097,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.24257,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.243436,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.244276,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.245559,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.246406,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.247263,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.248548,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.249406,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.250266,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.251748,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.2526,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.253438,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.254724,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.255591,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.256449,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.257732,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.258589,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.259439,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.260918,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.26177,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.262639,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.263914,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.264777,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.265652,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.26693,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.267787,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.268659,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.269927,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.27079,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.271657,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.273145,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.274008,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.275283,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.276141,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.276983,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.27825,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.279107,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.279973,-0.016235308313439945,0.02395969619839157,1.004208916847165,A
1.281456,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.282315,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.283192,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.284455,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.285313,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.286179,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.287458,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.288312,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.289169,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.290649,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.291539,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.292396,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.293658,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.294503,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.295355,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.296628,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.297485,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.298336,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.299628,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.300507,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.301356,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.302829,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.303701,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.304557,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.305824,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.306688,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.307573,-0.016235308313439945,0.02395969619839157,0.9943287957037231,A
1.308836,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.309701,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.310574,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.31205,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.312898,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.314162,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.315032,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.315892,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.317166,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.318027,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.318892,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.320177,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.321033,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.321888,-0.006263086871429371,0.013988701956195969,0.9943287957037231,A
1.323362,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.324228,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.325095,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.326364,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.327221,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.32809,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.329361,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.330231,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.331111,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.332592,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.333459,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.33433,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.335608,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.336458,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.337321,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.338605,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.339461,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.340302,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.341769,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.342642,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.343509,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.344784,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.345649,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.346506,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.347785,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.348664,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.349546,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.351023,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.351882,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.353157,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.354027,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.354904,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.356175,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.357036,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.357914,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.359176,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.360049,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.360906,-0.006263086871429371,0.013988701956195969,1.004208916847165,A
1.362388,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.363238,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.364095,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.365361,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.366216,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.367093,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.368373,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.369229,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.370087,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.371578,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.372456,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.373325,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.374596,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.375459,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.37633,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.377611,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.378482,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.379347,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.380625,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.381489,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.382347,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.383834,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.384697,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.385559,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.386842,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.387706,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.388563,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.389837,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.390708,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.391578,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.393036,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.393914,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.395187,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.396038,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.396894,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.398169,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.399018,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.399877,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.401333,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.402199,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.403061,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.404331,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.405202,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.406069,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.407346,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.408204,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.409072,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.410336,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.411212,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.412077,-0.016235308313439945,0.013988701956195969,1.004208916847165,A
1.413547,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
1.41441,-0.016235308313439945,0.013988701956195969,0.9943287957037231,A
